XMin,XMax,YMin,YMax,x_min,y_min,x_max,y_max,x_center,y_center,w,h,area,ar
0.6111299505649718,0.9087759004237288,0.46,0.8049999999999999,0.6111299505649718,0.46,0.9087759004237288,0.8049999999999999,0.7599529254943502,0.6325,0.29764594985875703,0.3449999999999999,0.10268785270127115,0.8627418836485713
0.0745480296610169,0.3899435098870057,0.41,0.7366666681034484,0.0745480296610169,0.41,0.3899435098870057,0.7366666681034484,0.2322457697740113,0.5733333340517242,0.31539548022598884,0.3266666681034484,0.10302919066031083,0.9654963637921876
0.0926879561281337,0.3326467688022284,0.2361752359271523,0.727097417218543,0.0926879561281337,0.2361752359271523,0.3326467688022284,0.727097417218543,0.21266736246518103,0.48163632657284766,0.2399588126740947,0.49092218129139076,0.11780110373805878,0.488791954852953
0.5756951775766016,0.8568486072423399,0.2594358899006622,0.7258731746688741,0.5756951775766016,0.2594358899006622,0.8568486072423399,0.7258731746688741,0.7162718924094708,0.4926545322847682,0.2811534296657383,0.46643728476821195,0.13114044233655742,0.6027679151023545
0.1021280437853107,0.451657233992467,0.4833333333333333,0.7966666666666667,0.1021280437853107,0.4833333333333333,0.451657233992467,0.7966666666666667,0.2768926388888888,0.64,0.3495291902071563,0.31333333333333346,0.10951914626490901,1.1155186921504983
0.7951388935969868,0.9634533945386063,0.5694204971264367,0.874018198275862,0.7951388935969868,0.5694204971264367,0.9634533945386063,0.874018198275862,0.8792961440677965,0.7217193477011494,0.1683145009416196,0.3045977011494253,0.05126821005693011,0.5525796823366379
0.1526032210109019,0.3018270102411629,0.3073184658187599,0.4948542249602544,0.1526032210109019,0.3073184658187599,0.3018270102411629,0.4948542249602544,0.2272151156260324,0.40108634538950716,0.14922378923026097,0.1875357591414945,0.027984796595267362,0.7957084553547603
0.2872530954740667,0.3880029236868186,0.0896703100158982,0.1765771184419713,0.2872530954740667,0.0896703100158982,0.3880029236868186,0.1765771184419713,0.33762800958044265,0.13312371422893476,0.10074982821275191,0.0869068084260731,0.008755846019445405,1.1592857917277486
0.646530746613809,0.7482310835811034,0.3286640222575516,0.5127691971383148,0.646530746613809,0.3286640222575516,0.7482310835811034,0.5127691971383148,0.6973809150974561,0.42071660969793323,0.1017003369672943,0.18410517488076322,0.018723558322796267,0.5524034673830386
0.1647042514124293,0.4015257556497175,0.1696165172413793,0.6578171336206896,0.1647042514124293,0.1696165172413793,0.4015257556497175,0.6578171336206896,0.2831150035310734,0.41371682543103444,0.23682150423728818,0.48820061637931034,0.11561640434051955,0.48509054739350904
0.4836883015536723,0.7531331285310734,0.0840707974137931,0.4675516077586207,0.4836883015536723,0.0840707974137931,0.7531331285310734,0.4675516077586207,0.6184107150423729,0.2758112025862069,0.2694448269774011,0.3834808103448276,0.10332692059251564,0.702629231264832
0.5156200938967136,0.8442586326291079,0.245,0.69,0.5156200938967136,0.245,0.8442586326291079,0.69,0.6799393632629107,0.46749999999999997,0.32863853873239435,0.44499999999999995,0.14624414973591546,0.738513570185156
0.0390942723004694,0.3334995921361502,0.2733333321428571,0.875,0.0390942723004694,0.2733333321428571,0.3334995921361502,0.875,0.1862969322183098,0.5741666660714285,0.2944053198356808,0.601666667857143,0.1771338677849505,0.4893163200883568
0.1557781497361477,0.452089036939314,0.1706422290640394,0.6972477052545156,0.1557781497361477,0.1706422290640394,0.452089036939314,0.6972477052545156,0.30393359333773085,0.4339449671592775,0.29631088720316634,0.5266054761904763,0.15603893585604592,0.5626809833933231
0.5081080474934037,0.8294800461741424,0.2605504761904762,0.7137614655172413,0.5081080474934037,0.2605504761904762,0.8294800461741424,0.7137614655172413,0.668794046833773,0.48715597085385876,0.32137199868073874,0.45321098932676507,0.14564932146401743,0.7091001900861446
0.2176638918032787,0.4223173934426229,0.1673469400499583,0.7210884471273938,0.2176638918032787,0.1673469400499583,0.4223173934426229,0.7210884471273938,0.3199906426229508,0.4442176935886761,0.20465350163934423,0.5537415070774355,0.1133251384264449,0.36958309793223676
0.5819685672131147,0.7844790918032788,0.2176870732722731,0.685714279766861,0.5819685672131147,0.2176870732722731,0.7844790918032788,0.685714279766861,0.6832238295081967,0.451700676519567,0.20251052459016405,0.46802720649458784,0.09478043510968802,0.43268964235416907
0.0392856946403385,0.3344431946403385,0.513333334760274,0.908333334760274,0.0392856946403385,0.513333334760274,0.3344431946403385,0.908333334760274,0.1868644446403385,0.710833334760274,0.2951575,0.395,0.11658721250000001,0.7472341772151899
0.5829246227080396,0.8616082157968971,0.685,0.983333334760274,0.5829246227080396,0.685,0.8616082157968971,0.983333334760274,0.7222664192524684,0.834166667380137,0.2786835930888575,0.2983333347602739,0.08314060566917407,0.9341349444331926
0.0857646232394366,0.3033385669014085,0.5366666666666667,0.9633333333333332,0.0857646232394366,0.5366666666666667,0.3033385669014085,0.9633333333333332,0.19455159507042252,0.75,0.21757394366197189,0.4266666666666664,0.09283154929577461,0.5099389304577469
0.64403575,0.8329371584507043,0.4966666666666667,0.9933333333333334,0.64403575,0.4966666666666667,0.8329371584507043,0.9933333333333334,0.7384864542253522,0.7450000000000001,0.18890140845070424,0.4966666666666667,0.09382103286384978,0.3803384062765857
0.0193599166062364,0.3581757106598985,0.5622995364806868,0.8407005836909872,0.0193599166062364,0.5622995364806868,0.3581757106598985,0.8407005836909872,0.18876781363306744,0.701500060085837,0.33881579405366213,0.27840104721030046,0.09432667187592902,1.2170061766963296
0.5925507034082669,0.7471559862218999,0.4114178540772532,0.7491981416309013,0.5925507034082669,0.4114178540772532,0.7471559862218999,0.7491981416309013,0.6698533448150834,0.5803079978540773,0.15460528281363306,0.3377802875536481,0.05222261688610206,0.4577096074295864
0.4778578795811518,0.6148300785340315,0.1393752122641509,0.3187597444968553,0.4778578795811518,0.1393752122641509,0.6148300785340315,0.3187597444968553,0.5463439790575917,0.2290674783805031,0.1369721989528797,0.1793845322327044,0.02457069383804725,0.7635675007653068
0.0751802257853403,0.2317198723821989,0.0936012264150943,0.2692743710691824,0.0751802257853403,0.0936012264150943,0.2317198723821989,0.2692743710691824,0.1534500490837696,0.18143779874213833,0.1565396465968586,0.1756731446540881,0.02749981198070977,0.8910846726464389
0.0139707091029023,0.3349777836411609,0.1601939682539682,0.6440166587301588,0.0139707091029023,0.1601939682539682,0.3349777836411609,0.6440166587301588,0.1744742463720316,0.40210531349206347,0.32100707453825855,0.4838226904761906,0.1553105064649913,0.663480818194606
0.4333509168865435,0.7370995382585752,0.1498115198412698,0.6606285952380953,0.4333509168865435,0.1498115198412698,0.7370995382585752,0.6606285952380953,0.5852252275725593,0.40522005753968254,0.30374862137203174,0.5108170753968254,0.15515998242507892,0.5946328656614822
0.2283333427495292,0.3050000070621469,0.4689741408045977,0.6083362385057471,0.2283333427495292,0.4689741408045977,0.3050000070621469,0.6083362385057471,0.26666667490583806,0.5386551896551725,0.0766666643126177,0.13936209770114943,0.010684427162356255,0.5501256480583628
0.7466666666666667,0.863333298022599,0.2105948304597701,0.6012155172413793,0.7466666666666667,0.2105948304597701,0.863333298022599,0.6012155172413793,0.8049999823446328,0.40590517385057473,0.11666663135593225,0.3906206867816092,0.04557239966475108,0.2986698741358749
0.0781741195190947,0.371413157708628,0.0633333347602739,0.786666669520548,0.0781741195190947,0.0633333347602739,0.371413157708628,0.786666669520548,0.22479363861386134,0.42500000214041095,0.2932390381895333,0.7233333347602741,0.21210957137553046,0.40539959116735313
0.5765428147100424,0.8257271605374823,0.481666665239726,0.8700000000000001,0.5765428147100424,0.481666665239726,0.8257271605374823,0.8700000000000001,0.7011349876237624,0.6758333326198631,0.24918434582743987,0.3883333347602741,0.09676658798522711,0.6416764246655938
0.0127525471698113,0.2403364551886792,0.1858407068965517,0.8008849425287357,0.0127525471698113,0.1858407068965517,0.2403364551886792,0.8008849425287357,0.12654450117924523,0.4933628247126437,0.22758390801886788,0.6150442356321839,0.13997417074964985,0.3700285196315055
0.4654992523584906,0.7899273655660377,0.20501475,0.8775811494252873,0.4654992523584906,0.20501475,0.7899273655660377,0.8775811494252873,0.6277133089622642,0.5412979497126437,0.3244281132075471,0.6725663994252873,0.21819944797233945,0.48237335894979766
0.6912349150943397,0.8754454080188679,0.1994101695402299,0.7204325373563218,0.6912349150943397,0.1994101695402299,0.8754454080188679,0.7204325373563218,0.7833401615566038,0.4599213534482759,0.1842104929245283,0.5210223678160919,0.09597778720010718,0.35355582466960433
0.2019257051886792,0.3433730683962264,0.2525143764367816,0.697387353448276,0.2019257051886792,0.2525143764367816,0.3433730683962264,0.697387353448276,0.27264938679245276,0.4749508649425288,0.1414473632075472,0.44487297701149436,0.06292610956056764,0.31795000037480936
0.2424999245901639,0.3756933672131148,0.6066666679795195,0.7449999999999999,0.2424999245901639,0.6066666679795195,0.3756933672131148,0.7449999999999999,0.3090966459016393,0.6758333339897598,0.1331934426229509,0.13833333202048037,0.01842509272131147,0.96284417267728
0.6823157737704918,0.7711114032786885,0.6416666679795194,0.7916666679795196,0.6823157737704918,0.6416666679795194,0.7711114032786885,0.7916666679795196,0.7267135885245901,0.7166666679795195,0.08879562950819675,0.15000000000000013,0.013319344426229524,0.5919708633879778
0.1683333325471698,0.3091666721698113,0.3847605258620689,0.6304693678160919,0.1683333325471698,0.3847605258620689,0.3091666721698113,0.6304693678160919,0.23875000235849056,0.5076149468390804,0.1408333396226415,0.24570884195402298,0.03460399678719686,0.5731716388496684
0.689166679245283,0.8758333773584905,0.4060823390804597,0.6649903850574713,0.689166679245283,0.4060823390804597,0.8758333773584905,0.6649903850574713,0.7825000283018868,0.5355363620689655,0.18666669811320757,0.2589080459770116,0.04832951005747129,0.7209768140221554
0.6371026411149826,0.8663278466898955,0.5722831044176707,0.8424726024096386,0.6371026411149826,0.5722831044176707,0.8663278466898955,0.8424726024096386,0.751715243902439,0.7073778534136547,0.22922520557491288,0.2701894979919679,0.06193424322139135,0.848386807327823
0.1964110445580716,0.4379022571219869,0.1609798777381558,0.6937882628629648,0.1964110445580716,0.1609798777381558,0.4379022571219869,0.6937882628629648,0.31715665084002925,0.4273840703005603,0.2414912125639153,0.532808385124809,0.1286685429880117,0.4532421397747834
0.6066325200876552,0.8217792184075968,0.2073490779419256,0.740157447784004,0.6066325200876552,0.2073490779419256,0.8217792184075968,0.740157447784004,0.7142058692476261,0.4737532628629648,0.2151466983199416,0.5328083698420785,0.11463196160875352,0.40379751989202034
0.5941223695345557,0.8680234873060648,0.2297460702054794,0.8149939726027399,0.5941223695345557,0.2297460702054794,0.8680234873060648,0.8149939726027399,0.7310729284203102,0.5223700214041096,0.27390111777150916,0.5852479023972604,0.16030005464004074,0.46800871331545213
0.2076728138222849,0.4407377750352609,0.2224909032534246,0.8222490496575342,0.2076728138222849,0.2224909032534246,0.4407377750352609,0.8222490496575342,0.3242052944287729,0.5223699764554794,0.233064961212976,0.5997581464041096,0.1397826091288402,0.38859824182519687
0.2136178136792452,0.3920878773584906,0.2970922873563218,0.5967130287356323,0.2136178136792452,0.2970922873563218,0.3920878773584906,0.5967130287356323,0.30285284551886793,0.44690265804597706,0.1784700636792454,0.29962074137931044,0.05347333279358825,0.5956532343443737
0.7262004174528301,0.8631657830188679,0.3261694051724138,0.6940581091954023,0.7262004174528301,0.3261694051724138,0.8631657830188679,0.6940581091954023,0.794683100235849,0.5101137571839081,0.13696536556603778,0.36788870402298857,0.0503880108341245,0.3723010901619831
0.6641666655759163,0.8233333311518324,0.5986032311320755,0.791805554245283,0.6641666655759163,0.5986032311320755,0.8233333311518324,0.791805554245283,0.7437499983638743,0.6952043926886793,0.15916666557591608,0.1932023231132075,0.03075136955144998,0.8238341186128071
0.1841666655759162,0.4099999803664921,0.5265278066037736,0.7297405699685534,0.1841666655759162,0.5265278066037736,0.4099999803664921,0.7297405699685534,0.29708332297120416,0.6281341882861635,0.2258333147905759,0.20321276336477978,0.04589221195842112,1.111314619471961
0.6258333341165414,0.807500002349624,0.3306995269495412,0.6764181909403669,0.6258333341165414,0.3306995269495412,0.807500002349624,0.6764181909403669,0.7166666682330827,0.503558858944954,0.18166666823308264,0.34571866399082574,0.06280555783320592,0.525475443344602
0.1716666541353383,0.3849999859022556,0.1913952981651376,0.6184594925458715,0.1716666541353383,0.1913952981651376,0.3849999859022556,0.6184594925458715,0.27833332001879696,0.40492739535550454,0.2133333317669173,0.42706419438073395,0.09110702746559637,0.49953457717583205
0.1164271820098383,0.3620988439915671,0.4762275922746781,0.739672669527897,0.1164271820098383,0.4762275922746781,0.3620988439915671,0.739672669527897,0.2392630130007027,0.6079501309012876,0.2456716619817288,0.2634450772532189,0.06472098996970323,0.9325346464743138
0.2360100106685633,0.4311595590327169,0.4438784289383562,0.7637872688356165,0.2360100106685633,0.4438784289383562,0.4311595590327169,0.7637872688356165,0.33358478485064014,0.6038328488869864,0.1951495483641536,0.3199088398972603,0.06243006562365067,0.610016117175213
0.6155219452347084,0.8773557610241821,0.4899169734589041,0.8381572260273973,0.6155219452347084,0.4899169734589041,0.8773557610241821,0.8381572260273973,0.7464388531294452,0.6640370997431507,0.26183381578947373,0.34824025256849317,0.09118107414149865,0.7518769408713752
0.5490369245283019,0.883942620283019,0.1386254856321839,0.7823036465517241,0.5490369245283019,0.1386254856321839,0.883942620283019,0.7823036465517241,0.7164897724056605,0.460464566091954,0.33490569575471707,0.6436781609195402,0.21557148232487536,0.520299920190364
0.1669614528301886,0.5183765471698113,0.1357519224137931,0.69609675,0.1669614528301886,0.1357519224137931,0.5183765471698113,0.69609675,0.34266899999999995,0.41592433620689656,0.3514150943396227,0.560344827586207,0.19691363044892654,0.6271407837445574
0.1848230790960452,0.5169750541431262,0.2017227126436781,0.7244302040229884,0.1848230790960452,0.2017227126436781,0.5169750541431262,0.7244302040229884,0.3508990666195857,0.4630764583333333,0.33215197504708094,0.5227074913793103,0.17361832563354293,0.6354452165409086
0.5591673305084746,0.8311728460451978,0.2389806925287356,0.8088085632183908,0.5591673305084746,0.2389806925287356,0.8311728460451978,0.8088085632183908,0.6951700882768361,0.5238946278735632,0.27200551553672325,0.5698278706896551,0.1549963237341329,0.4773468086205025
0.235189145480226,0.5258326094632768,0.2508250818965517,0.7400989956896551,0.235189145480226,0.2508250818965517,0.5258326094632768,0.7400989956896551,0.3805108774717514,0.4954620387931034,0.29064346398305085,0.48927391379310337,0.14220426514137216,0.5940301654953011
0.7002187005649717,0.9786956956214689,0.2986798663793103,0.773927400862069,0.7002187005649717,0.2986798663793103,0.9786956956214689,0.773927400862069,0.8394571980932203,0.5363036336206897,0.27847699505649715,0.4752475344827587,0.13234550531076764,0.5859619984343125
